timestamp,architecture,layer,step,method,url,status,latency_ms,error
2025-12-07T22:47:15.597685+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,1018.52,
2025-12-07T22:47:15.608590+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,701.33,
2025-12-07T22:47:15.660606+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,644.19,
2025-12-07T22:47:15.682485+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,341.99,
2025-12-07T22:47:15.682695+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1801.45,
2025-12-07T22:47:15.716493+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,663.61,
2025-12-07T22:47:15.722531+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,654.01,
2025-12-07T22:47:15.775722+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,723.95,
2025-12-07T22:47:15.794329+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,785.66,
2025-12-07T22:47:15.807736+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,1980.90,
2025-12-07T22:47:15.817628+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,214.04,
2025-12-07T22:47:15.823389+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,781.88,
2025-12-07T22:47:15.851115+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,841.18,
2025-12-07T22:47:15.860226+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,665.65,
2025-12-07T22:47:15.869104+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,678.75,
2025-12-07T22:47:15.886774+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,2587.48,
2025-12-07T22:47:15.892210+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,744.89,
2025-12-07T22:47:15.931061+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,710.35,
2025-12-07T22:47:15.961586+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,587.80,
2025-12-07T22:47:16.000491+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,906.72,
2025-12-07T22:47:16.024083+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,2591.31,
2025-12-07T22:47:16.037363+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,743.74,
2025-12-07T22:47:16.070787+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,2203.88,
2025-12-07T22:47:16.073044+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,777.67,
2025-12-07T22:47:16.083700+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,680.99,
2025-12-07T22:47:16.140155+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1953.55,
2025-12-07T22:47:16.157011+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,2069.13,
2025-12-07T22:47:16.180766+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,300.24,
2025-12-07T22:47:16.186030+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,596.97,
2025-12-07T22:47:16.197844+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,577.07,
2025-12-07T22:47:16.221216+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,1356.70,
2025-12-07T22:47:16.224873+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,542.33,
2025-12-07T22:47:16.229201+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,411.53,
2025-12-07T22:47:16.248372+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,624.86,
2025-12-07T22:47:16.263847+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,1914.80,
2025-12-07T22:47:16.276798+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,668.11,
2025-12-07T22:47:16.311028+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1841.06,
2025-12-07T22:47:16.336849+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,1920.38,
2025-12-07T22:47:16.510945+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,630.15,
2025-12-07T22:47:16.518810+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,753.89,
2025-12-07T22:47:16.520165+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,1075.59,
2025-12-07T22:47:16.558815+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,898.13,
2025-12-07T22:47:16.643453+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,462.63,
2025-12-07T22:47:16.670211+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,987.49,
2025-12-07T22:47:16.718605+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,719.63,
2025-12-07T22:47:16.718849+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,618.85,
2025-12-07T22:47:16.753412+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,959.03,
2025-12-07T22:47:16.756936+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,1938.02,
2025-12-07T22:47:16.763175+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,654.28,
2025-12-07T22:47:16.790625+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,828.99,
2025-12-07T22:47:16.828849+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,611.02,
2025-12-07T22:47:16.847494+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,571.13,
2025-12-07T22:47:16.856121+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,772.35,
2025-12-07T22:47:16.883212+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,531.73,
2025-12-07T22:47:16.897251+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,673.27,
2025-12-07T22:47:16.910586+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,585.68,
2025-12-07T22:47:16.943484+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,554.55,
2025-12-07T22:47:16.945506+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,759.42,
2025-12-07T22:47:16.987706+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,261.59,
2025-12-07T22:47:17.009419+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,3497.17,
2025-12-07T22:47:17.027591+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,870.50,
2025-12-07T22:47:17.039270+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,646.49,
2025-12-07T22:47:17.044126+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,314.09,
2025-12-07T22:47:17.062010+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,2090.48,
2025-12-07T22:47:17.072783+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,570.82,
2025-12-07T22:47:17.091680+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,2343.34,
2025-12-07T22:47:17.143859+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,570.45,
2025-12-07T22:47:17.181552+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,904.69,
2025-12-07T22:47:17.200911+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,662.77,
2025-12-07T22:47:17.212425+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,1352.15,
2025-12-07T22:47:17.247395+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,936.32,
2025-12-07T22:47:17.285880+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,1037.42,
2025-12-07T22:47:17.304777+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,585.89,
2025-12-07T22:47:17.311711+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,1171.48,
2025-12-07T22:47:17.378598+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1070.15,
2025-12-07T22:47:17.394712+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,3644.60,
2025-12-07T22:47:17.420831+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,702.16,
2025-12-07T22:47:17.426923+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,908.06,
2025-12-07T22:47:17.439154+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,610.24,
2025-12-07T22:47:17.509615+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,365.09,
2025-12-07T22:47:17.511570+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,748.30,
2025-12-07T22:47:17.614725+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1182.98,
2025-12-07T22:47:17.662086+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,3761.21,
2025-12-07T22:47:17.666638+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,678.86,
2025-12-07T22:47:17.710851+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,666.63,
2025-12-07T22:47:17.718487+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,835.22,
2025-12-07T22:47:17.745393+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,897.85,
2025-12-07T22:47:17.751789+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,841.14,
2025-12-07T22:47:17.783607+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,1914.43,
2025-12-07T22:47:17.827685+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1951.13,
2025-12-07T22:47:17.837830+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,3486.19,
2025-12-07T22:47:17.856019+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,346.35,
2025-12-07T22:47:17.857181+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,713.16,
2025-12-07T22:47:17.892814+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/9/,200,949.25,
2025-12-07T22:47:17.894154+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,854.84,
2025-12-07T22:47:17.924370+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,2293.49,
2025-12-07T22:47:17.988470+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,733.92,
2025-12-07T22:47:17.992059+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,635.57,
2025-12-07T22:47:18.006891+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,1982.73,
2025-12-07T22:47:18.011272+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,482.66,
2025-12-07T22:47:18.039266+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,591.88,
2025-12-07T22:47:18.107639+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1047.27,
2025-12-07T22:47:18.113362+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,912.37,
2025-12-07T22:47:18.114093+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1542.30,
2025-12-07T22:47:18.119632+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,1046.80,
2025-12-07T22:47:18.126977+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,1929.08,
2025-12-07T22:47:18.141158+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,547.74,
2025-12-07T22:47:18.197571+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,582.79,
2025-12-07T22:47:18.220974+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1499.65,
2025-12-07T22:47:18.254257+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,571.44,
2025-12-07T22:47:18.285650+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,480.49,
2025-12-07T22:47:18.289568+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,910.91,
2025-12-07T22:47:18.420277+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,524.83,
2025-12-07T22:47:18.421821+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,481.46,
2025-12-07T22:47:18.462487+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,624.60,
2025-12-07T22:47:18.476782+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,554.70,
2025-12-07T22:47:18.485880+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1721.63,
2025-12-07T22:47:18.487010+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,475.68,
2025-12-07T22:47:18.492077+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,324.22,
2025-12-07T22:47:18.492324+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,567.89,
2025-12-07T22:47:18.508505+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,297.18,
2025-12-07T22:47:18.546393+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1525.21,
2025-12-07T22:47:18.590131+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1298.09,
2025-12-07T22:47:18.630262+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1792.73,
2025-12-07T22:47:18.645486+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,897.20,
2025-12-07T22:47:18.670829+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,658.72,
2025-12-07T22:47:18.671854+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1414.65,
2025-12-07T22:47:18.679117+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,865.77,
2025-12-07T22:47:18.680866+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,539.65,
2025-12-07T22:47:18.684638+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,856.85,
2025-12-07T22:47:18.737224+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,745.11,
2025-12-07T22:47:18.752270+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1580.99,
2025-12-07T22:47:18.767197+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,778.63,
2025-12-07T22:47:18.770706+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,414.36,
2025-12-07T22:47:18.803309+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,639.63,
2025-12-07T22:47:18.810150+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,882.06,
2025-12-07T22:47:18.870382+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,622.95,
2025-12-07T22:47:18.907496+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,654.92,
2025-12-07T22:47:18.909133+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,689.35,
2025-12-07T22:47:19.016582+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,730.88,
2025-12-07T22:47:19.031481+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,637.81,
2025-12-07T22:47:19.116261+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,758.68,
2025-12-07T22:47:19.137861+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,715.99,
2025-12-07T22:47:19.145085+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1431.29,
2025-12-07T22:47:19.156765+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,736.42,
2025-12-07T22:47:19.167614+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,675.47,
2025-12-07T22:47:19.173956+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,665.27,
2025-12-07T22:47:19.239669+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,611.01,
2025-12-07T22:47:19.279325+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,994.98,
2025-12-07T22:47:19.297340+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,820.49,
2025-12-07T22:47:19.320061+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,834.13,
2025-12-07T22:47:19.333496+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/6/,200,824.94,
2025-12-07T22:47:19.340871+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,946.58,
2025-12-07T22:47:19.344289+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,1089.99,
2025-12-07T22:47:19.352668+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,653.79,
2025-12-07T22:47:19.389811+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,2380.32,
2025-12-07T22:47:19.462349+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,691.60,
2025-12-07T22:47:19.463032+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,1675.38,
2025-12-07T22:47:19.464387+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,2567.09,
2025-12-07T22:47:19.474048+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,859.38,
2025-12-07T22:47:19.502856+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,6336.91,
2025-12-07T22:47:19.551183+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,3040.16,
2025-12-07T22:47:19.635739+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,1521.61,
2025-12-07T22:47:19.671505+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,683.14,
2025-12-07T22:47:19.737650+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/1/,200,1092.08,
2025-12-07T22:47:19.746522+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,1156.31,
2025-12-07T22:47:19.751747+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,787.72,
2025-12-07T22:47:19.753622+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,1082.72,
2025-12-07T22:47:19.756569+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,763.71,
2025-12-07T22:47:19.758718+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,888.28,
2025-12-07T22:47:19.813515+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,142.89,
2025-12-07T22:47:19.822694+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,913.52,
2025-12-07T22:47:19.852144+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,944.59,
2025-12-07T22:47:19.871577+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,1068.21,
2025-12-07T22:47:19.876413+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/5/,200,844.88,
2025-12-07T22:47:19.876510+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,760.18,
2025-12-07T22:47:19.899672+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,717.74,
2025-12-07T22:47:19.929311+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,690.88,
2025-12-07T22:47:19.931127+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,651.72,
2025-12-07T22:47:19.950944+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/3/,200,610.03,
2025-12-07T22:47:19.952240+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/10/,200,599.52,
2025-12-07T22:47:19.997651+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/2/,200,184.07,
2025-12-07T22:47:20.012048+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/4/,200,838.04,
2025-12-07T22:47:20.022823+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,188.21,
2025-12-07T22:47:20.031263+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/8/,200,1278.93,
2025-12-07T22:47:20.057747+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,539.79,
2025-12-07T22:47:20.074794+07:00,monolith_python,frontend,test_page,GET,https://monolithic.iqbalfadhil.biz.id/accounts/test/7/,200,611.73,
2025-12-07T22:47:20.099709+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,459.88,
2025-12-07T22:47:20.105097+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,835.62,
2025-12-07T22:47:20.118742+07:00,monolith_python,frontend,profile,GET,https://monolithic.iqbalfadhil.biz.id/accounts/profile/,200,460.61,
